Review ID,Run,Source,Topic,Sentiment,Head,Selected Content,Literal,Literal Type,Valid,Errors
347,,gt,Room,Positive,good_room,Rooms were also exceptional in their cleanliness and although compact had everything that you might need for your stay. I,compact_room,body,True,
347,,gt,Room,Positive,good_room,Rooms were also exceptional in their cleanliness and although compact had everything that you might need for your stay. I,no_evident_not_clean_rooms,cont,True,
347,,gt,Room,Positive,good_room,Rooms were also exceptional in their cleanliness and although compact had everything that you might need for your stay. I,no_evident_not_compact_room,cont,True,
347,,gt,Room,Negative,bad_room,Rooms were also exceptional in their cleanliness and although compact,compact_room,body,True,
347,,gt,Room,Negative,bad_room,Rooms were also exceptional in their cleanliness and although compact,have_evident_compact_room,cont,True,
347,,gt,Location,Positive,good_location,Also only 10 minutes walk from beach and loads of restaurants.,loads_of_restaurants,body,True,
347,,gt,Location,Positive,good_location,Also only 10 minutes walk from beach and loads of restaurants.,beach,body,True,
347,,gt,Location,Positive,good_location,Also only 10 minutes walk from beach and loads of restaurants.,no_evident_not_loads_of_restaurants,cont,True,
347,,gt,Location,Positive,good_location,Also only 10 minutes walk from beach and loads of restaurants.,no_evident_not_beach,cont,True,
348,,gt,Staff,Positive,good_staff,"Staff and owners were very welcoming,",welcoming_staff,body,True,
348,,gt,Staff,Positive,good_staff,"Staff and owners were very welcoming,",no_evident_not_welcoming_staff,cont,True,
348,,gt,Food,Positive,good_food,"breakfast was a typical Cypriot one,",typical_breakfast,body,True,
348,,gt,Food,Positive,good_food,"breakfast was a typical Cypriot one,",no_evident_not_typical_breakfast,cont,True,
348,,gt,Facility,Positive,good_facility,the inside is excellent compared to the view from outside,excellent_inside,body,True,
348,,gt,Facility,Positive,good_facility,the inside is excellent compared to the view from outside,good_view,body,True,
348,,gt,Facility,Positive,good_facility,the inside is excellent compared to the view from outside,no_evident_not_excellent_inside,cont,True,
348,,gt,Facility,Positive,good_facility,the inside is excellent compared to the view from outside,no_evident_not_good_view,cont,True,
348,,gt,Facility,Negative,bad_facility,"not much parking around the property which was an apartment before being converted into this hotel, the inside is excellent compared to the view from outside",much_parking,body,True,
348,,gt,Facility,Negative,bad_facility,"not much parking around the property which was an apartment before being converted into this hotel, the inside is excellent compared to the view from outside",excellent_inside,body,True,
348,,gt,Facility,Negative,bad_facility,"not much parking around the property which was an apartment before being converted into this hotel, the inside is excellent compared to the view from outside",view_from_outside,body,True,
348,,gt,Facility,Negative,bad_facility,"not much parking around the property which was an apartment before being converted into this hotel, the inside is excellent compared to the view from outside",have_evident_much_parking,cont,True,
348,,gt,Facility,Negative,bad_facility,"not much parking around the property which was an apartment before being converted into this hotel, the inside is excellent compared to the view from outside",have_evident_excellent_inside,cont,True,
348,,gt,Facility,Negative,bad_facility,"not much parking around the property which was an apartment before being converted into this hotel, the inside is excellent compared to the view from outside",have_evident_view_from_outside,cont,True,
348,,gt,Location,Negative,bad_location,Aircraft noise does not bother me but the noise from aircraft landing and taking off may be an issue if you have young family or just want a quiet area,quiet_area,body,True,
348,,gt,Location,Negative,bad_location,Aircraft noise does not bother me but the noise from aircraft landing and taking off may be an issue if you have young family or just want a quiet area,have_evident_quiet_area,cont,True,
349,,gt,Staff,Positive,good_staff,Very friendly and helpful staff.,friendly_staff,body,True,
349,,gt,Staff,Positive,good_staff,Very friendly and helpful staff.,helpful_staff,body,True,
349,,gt,Staff,Positive,good_staff,Very friendly and helpful staff.,no_evident_not_friendly_staff,cont,True,
349,,gt,Staff,Positive,good_staff,Very friendly and helpful staff.,no_evident_not_helpful_staff,cont,True,
349,,gt,Room,Positive,good_room,Clean rooms. Comfortable bed.,clean_rooms,body,True,
349,,gt,Room,Positive,good_room,Clean rooms. Comfortable bed.,comfortable_bed,body,True,
349,,gt,Room,Positive,good_room,Clean rooms. Comfortable bed.,no_evident_not_clean_rooms,cont,True,
349,,gt,Room,Positive,good_room,Clean rooms. Comfortable bed.,no_evident_not_comfortable_bed,cont,True,
349,,gt,Location,Positive,good_location,Close to bus stop.,close_to_bus_stop,body,True,
349,,gt,Location,Positive,good_location,Close to bus stop.,no_evident_not_close_to_bus_stop,cont,True,
349,,gt,Room,Negative,bad_room,Slight smell from toilet after night.,slight_smell_toilet,body,True,
349,,gt,Room,Negative,bad_room,Slight smell from toilet after night.,have_evident_slight_smell_toilet,cont,True,
349,,gt,Location,Negative,bad_location,Pretty far from major tourist spots.,far_from_hotel,body,True,
349,,gt,Location,Negative,bad_location,Pretty far from major tourist spots.,have_evident_far_from_hotel,cont,True,
350,,gt,Location,Positive,good_location,6 mins drive from the airport,drive_from_airport,body,True,
350,,gt,Location,Positive,good_location,6 mins drive from the airport,no_evident_not_drive_from_airport,cont,True,
350,,gt,Room,Positive,good_room,"Lovely clean room
  Comfortable bed",clean_room,body,True,
350,,gt,Room,Positive,good_room,"Lovely clean room
  Comfortable bed",comfortable_bed,body,True,
350,,gt,Room,Positive,good_room,"Lovely clean room
  Comfortable bed",no_evident_not_clean_room,cont,True,
350,,gt,Room,Positive,good_room,"Lovely clean room
  Comfortable bed",no_evident_not_comfortable_bed,cont,True,
350,,gt,Facility,Positive,good_facility,Easy parking,easy_parking,body,True,
350,,gt,Facility,Positive,good_facility,Easy parking,no_evident_not_easy_parking,cont,True,
350,,gt,Staff,Positive,good_staff,Lovely helpful staff,helpful_staff,body,True,
350,,gt,Staff,Positive,good_staff,Lovely helpful staff,no_evident_not_helpful_staff,cont,True,
351,,gt,Room,Positive,good_room,"Clean, modern room, with comfy bed and great air conditioning.",clean_room,body,True,
351,,gt,Room,Positive,good_room,"Clean, modern room, with comfy bed and great air conditioning.",modern_room,body,True,
351,,gt,Room,Positive,good_room,"Clean, modern room, with comfy bed and great air conditioning.",comfy_bed,body,True,
351,,gt,Room,Positive,good_room,"Clean, modern room, with comfy bed and great air conditioning.",great_air_conditioning,body,True,
351,,gt,Room,Positive,good_room,"Clean, modern room, with comfy bed and great air conditioning.",no_evident_not_clean_room,cont,True,
351,,gt,Room,Positive,good_room,"Clean, modern room, with comfy bed and great air conditioning.",no_evident_not_modern_room,cont,True,
351,,gt,Room,Positive,good_room,"Clean, modern room, with comfy bed and great air conditioning.",no_evident_not_comfy_bed,cont,True,
351,,gt,Room,Positive,good_room,"Clean, modern room, with comfy bed and great air conditioning.",no_evident_not_great_air_conditioning,cont,True,
351,,gt,Location,Positive,good_location,Fab location Close to Mackenzie beach and bars.,fab_location,body,True,
351,,gt,Location,Positive,good_location,Fab location Close to Mackenzie beach and bars.,close_to_mackenzie_beach,body,True,
351,,gt,Location,Positive,good_location,Fab location Close to Mackenzie beach and bars.,no_evident_not_fab_location,cont,True,
351,,gt,Location,Positive,good_location,Fab location Close to Mackenzie beach and bars.,no_evident_not_close_to_mackenzie_beach,cont,True,
352,,gt,Room,Positive,good_room,"Super clean, good beds.",clean_room,body,True,
352,,gt,Room,Positive,good_room,"Super clean, good beds.",good_beds,body,True,
352,,gt,Room,Positive,good_room,"Super clean, good beds.",no_evident_not_clean_room,cont,True,
352,,gt,Room,Positive,good_room,"Super clean, good beds.",no_evident_not_good_beds,cont,True,
353,,gt,Room,Positive,good_room,Very clean and comfy room with balcony,clean_room,body,True,
353,,gt,Room,Positive,good_room,Very clean and comfy room with balcony,comfy_room,body,True,
353,,gt,Room,Positive,good_room,Very clean and comfy room with balcony,no_evident_not_clean_room,cont,True,
353,,gt,Room,Positive,good_room,Very clean and comfy room with balcony,no_evident_not_comfy_room,cont,True,
353,,gt,Facility,Positive,good_facility,"Simple clear contemporary decoration, This hotel being new",simple_decoration,body,True,
353,,gt,Facility,Positive,good_facility,"Simple clear contemporary decoration, This hotel being new",new_hotel,body,True,
353,,gt,Facility,Positive,good_facility,"Simple clear contemporary decoration, This hotel being new",no_evident_not_simple_decoration,cont,True,
353,,gt,Facility,Positive,good_facility,"Simple clear contemporary decoration, This hotel being new",no_evident_not_new_hotel,cont,True,
353,,gt,Location,Positive,good_location,Near the airport,near_airport,body,True,
353,,gt,Location,Positive,good_location,Near the airport,no_evident_not_near_airport,cont,True,
353,,gt,Staff,Positive,good_staff,Friendly staff.,friendly_staff,body,True,
353,,gt,Staff,Positive,good_staff,Friendly staff.,no_evident_not_friendly_staff,cont,True,
353,,gt,Food,Positive,good_food,Healthy breakfast.,healthy_breakfast,body,True,
353,,gt,Food,Positive,good_food,Healthy breakfast.,no_evident_not_healthy_breakfast,cont,True,
353,,gt,Room,Negative,bad_room,Weak WiFi,weak_wifi,body,True,
353,,gt,Room,Negative,bad_room,Weak WiFi,have_evident_weak_wifi,cont,True,
353,,gt,Staff,Negative,bad_staff,"the staff , although very friendly , still needs to improve its organisation and collaboration",friendly_staff,body,True,
353,,gt,Staff,Negative,bad_staff,"the staff , although very friendly , still needs to improve its organisation and collaboration",improveorganisation_staff,body,True,
353,,gt,Staff,Negative,bad_staff,"the staff , although very friendly , still needs to improve its organisation and collaboration",have_evident_friendly_staff,cont,True,
353,,gt,Staff,Negative,bad_staff,"the staff , although very friendly , still needs to improve its organisation and collaboration",have_evident_improveorganisation_staff,cont,True,
353,,gt,Facility,Negative,bad_facility,Pool is very tiny.,tiny_pool,body,True,
353,,gt,Facility,Negative,bad_facility,Pool is very tiny.,have_evident_tiny_pool,cont,True,
353,,gt,Location,Negative,bad_location,Far from centre town.,far_from_centre_town,body,True,
353,,gt,Location,Negative,bad_location,Far from centre town.,have_evident_far_from_centre_town,cont,True,
354,,gt,Staff,Positive,good_staff,"Very nice staff,",nice_staff,body,True,
354,,gt,Staff,Positive,good_staff,"Very nice staff,",no_evident_not_nice_staff,cont,True,
354,,gt,Room,Positive,good_room,very clean and a home-experience.,clean_room,body,True,
354,,gt,Room,Positive,good_room,very clean and a home-experience.,no_evident_not_clean_room,cont,True,
355,,gt,Location,Positive,good_location,"We’ve chosen La Veranda as we had an early flight from Larnaka airport, There is a beach strip nearby with various restaurants for every taste",nearby_beach,body,True,
355,,gt,Location,Positive,good_location,"We’ve chosen La Veranda as we had an early flight from Larnaka airport, There is a beach strip nearby with various restaurants for every taste",various_restaurants,body,True,
355,,gt,Location,Positive,good_location,"We’ve chosen La Veranda as we had an early flight from Larnaka airport, There is a beach strip nearby with various restaurants for every taste",no_evident_not_nearby_beach,cont,True,
