Review ID,Run,Source,Topic,Sentiment,Head,Selected Content,Literal,Literal Type,Valid,Errors
330,,gt,Food,Positive,good_food,The breakfast was really delicious too 😊,delicious_breakfast,body,True,
330,,gt,Food,Positive,good_food,The breakfast was really delicious too 😊,no_evident_not_delicious_breakfast,cont,True,
331,,gt,Room,Positive,good_room,Clean fresh nice and peaceful,clean_room,body,True,
331,,gt,Room,Positive,good_room,Clean fresh nice and peaceful,fresh_room,body,True,
331,,gt,Room,Positive,good_room,Clean fresh nice and peaceful,nice_room,body,True,
331,,gt,Room,Positive,good_room,Clean fresh nice and peaceful,peaceful_room,body,True,
331,,gt,Room,Positive,good_room,Clean fresh nice and peaceful,no_evident_not_clean_room,cont,True,
331,,gt,Room,Positive,good_room,Clean fresh nice and peaceful,no_evident_not_fresh_room,cont,True,
331,,gt,Room,Positive,good_room,Clean fresh nice and peaceful,no_evident_not_nice_room,cont,True,
331,,gt,Room,Positive,good_room,Clean fresh nice and peaceful,no_evident_not_peaceful_room,cont,True,
331,,gt,Staff,Positive,good_staff,Very welcoming,welcoming_staff,body,True,
331,,gt,Staff,Positive,good_staff,Very welcoming,no_evident_not_welcoming_staff,cont,True,
332,,gt,Staff,Positive,good_staff,"The staff was super nice!
  We needed a taxi for the airport and they've helped us book it for a really good price (better than everything we've seen online).",super_nice_staff,body,True,
332,,gt,Staff,Positive,good_staff,"The staff was super nice!
  We needed a taxi for the airport and they've helped us book it for a really good price (better than everything we've seen online).",good_price,body,True,
332,,gt,Staff,Positive,good_staff,"The staff was super nice!
  We needed a taxi for the airport and they've helped us book it for a really good price (better than everything we've seen online).",no_evident_not_super_nice_staff,cont,True,
332,,gt,Staff,Positive,good_staff,"The staff was super nice!
  We needed a taxi for the airport and they've helped us book it for a really good price (better than everything we've seen online).",no_evident_not_good_price,cont,True,
332,,gt,Room,Positive,good_room,"The room was really clean and the bed was comfortable,",clean_room,body,True,
332,,gt,Room,Positive,good_room,"The room was really clean and the bed was comfortable,",no_evident_not_clean_room,cont,True,
332,,gt,Room,Negative,bad_room,"The wifi in the room wasn't great. We had to work that day so we needed a strong wifi,",weak_wifi,body,True,
332,,gt,Room,Negative,bad_room,"The wifi in the room wasn't great. We had to work that day so we needed a strong wifi,",room,body,True,
332,,gt,Room,Negative,bad_room,"The wifi in the room wasn't great. We had to work that day so we needed a strong wifi,",have_evident_weak_wifi,cont,True,
332,,gt,Room,Negative,bad_room,"The wifi in the room wasn't great. We had to work that day so we needed a strong wifi,",have_evident_room,cont,True,
332,,gt,Location,Positive,good_location,but there is a Cafe Nero 10 minutes away which was perfect.,perfect_cafe,body,True,
332,,gt,Location,Positive,good_location,but there is a Cafe Nero 10 minutes away which was perfect.,no_evident_not_perfect_cafe,cont,True,
333,,gt,Food,Positive,good_food,Breakfast was exceptional,exceptional_breakfast,body,True,
333,,gt,Food,Positive,good_food,Breakfast was exceptional,no_evident_not_exceptional_breakfast,cont,True,
333,,gt,Room,Negative,bad_room,Size of room was a bit small,small_room,body,True,
333,,gt,Room,Negative,bad_room,Size of room was a bit small,have_evident_small_room,cont,True,
334,,gt,Room,Positive,good_room,"Absolutely clean, Ultimate hygiene. Very clean .",clean_room,body,True,
334,,gt,Room,Positive,good_room,"Absolutely clean, Ultimate hygiene. Very clean .",no_evident_not_clean_room,cont,True,
334,,gt,Staff,Positive,good_staff,"and friendly staff., Staff and owners very friendly and helpful .",friendly_staff,body,True,
334,,gt,Staff,Positive,good_staff,"and friendly staff., Staff and owners very friendly and helpful .",helpful_staff,body,True,
334,,gt,Staff,Positive,good_staff,"and friendly staff., Staff and owners very friendly and helpful .",no_evident_not_friendly_staff,cont,True,
334,,gt,Staff,Positive,good_staff,"and friendly staff., Staff and owners very friendly and helpful .",no_evident_not_helpful_staff,cont,True,
334,,gt,Price,Positive,good_price,Very economic .,economic_room,body,True,
334,,gt,Price,Positive,good_price,Very economic .,no_evident_not_economic_room,cont,True,
334,,gt,Location,Positive,good_location,Location is great .,great_location,body,True,
334,,gt,Location,Positive,good_location,Location is great .,no_evident_not_great_location,cont,True,
335,,gt,Room,Positive,good_room,"A modern, clean, friendly",clean_room,body,True,
335,,gt,Room,Positive,good_room,"A modern, clean, friendly",friendly_staff,body,True,
335,,gt,Room,Positive,good_room,"A modern, clean, friendly",no_evident_not_clean_room,cont,True,
335,,gt,Room,Positive,good_room,"A modern, clean, friendly",no_evident_not_friendly_staff,cont,True,
335,,gt,Staff,Positive,good_staff,friendly,friendly_staff,body,True,
335,,gt,Staff,Positive,good_staff,friendly,no_evident_not_friendly_staff,cont,True,
335,,gt,Facility,Positive,good_facility,and all you need for a great Holiday.,great_hotel,body,True,
335,,gt,Facility,Positive,good_facility,and all you need for a great Holiday.,no_evident_not_great_hotel,cont,True,
336,,gt,Staff,Positive,good_staff,Exceptionally friendly and helpful.,helpful_staff,body,True,
336,,gt,Staff,Positive,good_staff,Exceptionally friendly and helpful.,no_evident_not_helpful_staff,cont,True,
336,,gt,Room,Positive,good_room,Tastefully decorated room and super comfy bed.,tastefully_decorated_room,body,True,
336,,gt,Room,Positive,good_room,Tastefully decorated room and super comfy bed.,super_comfy_bed,body,True,
336,,gt,Room,Positive,good_room,Tastefully decorated room and super comfy bed.,no_evident_not_tastefully_decorated_room,cont,True,
336,,gt,Room,Positive,good_room,Tastefully decorated room and super comfy bed.,no_evident_not_super_comfy_bed,cont,True,
336,,gt,Food,Positive,good_food,Dinner and breakfast were freshly made and very tasty.,tasty_breakfast,body,True,
336,,gt,Food,Positive,good_food,Dinner and breakfast were freshly made and very tasty.,tasty_dinner,body,True,
336,,gt,Food,Positive,good_food,Dinner and breakfast were freshly made and very tasty.,no_evident_not_tasty_breakfast,cont,True,
336,,gt,Food,Positive,good_food,Dinner and breakfast were freshly made and very tasty.,no_evident_not_tasty_dinner,cont,True,
337,,gt,Facility,Positive,good_facility,"Excellent hotel, clean",clean_hotel,body,True,
337,,gt,Facility,Positive,good_facility,"Excellent hotel, clean",no_evident_not_clean_hotel,cont,True,
337,,gt,Staff,Positive,good_staff,and with excellent owners,excellent_hotel,body,True,
337,,gt,Staff,Positive,good_staff,and with excellent owners,no_evident_not_excellent_hotel,cont,True,
338,,gt,Staff,Positive,good_staff,The family running this hotel are very friendly and welcoming! They gave us a free room upgrade.,friendly_staff,body,True,
338,,gt,Staff,Positive,good_staff,The family running this hotel are very friendly and welcoming! They gave us a free room upgrade.,welcoming_staff,body,True,
338,,gt,Staff,Positive,good_staff,The family running this hotel are very friendly and welcoming! They gave us a free room upgrade.,no_evident_not_friendly_staff,cont,True,
338,,gt,Staff,Positive,good_staff,The family running this hotel are very friendly and welcoming! They gave us a free room upgrade.,no_evident_not_welcoming_staff,cont,True,
338,,gt,Facility,Positive,good_facility,The building and the hotel are brand new. Spotlessly clean.,spotlessly_clean_room,body,True,
338,,gt,Facility,Positive,good_facility,The building and the hotel are brand new. Spotlessly clean.,no_evident_not_spotlessly_clean_room,cont,True,
338,,gt,Location,Positive,good_location,"Walking distance to the beach, restaurants and shops. It is away from traffic.",close_to_airport,body,True,
338,,gt,Location,Positive,good_location,"Walking distance to the beach, restaurants and shops. It is away from traffic.",clean_beach,body,True,
338,,gt,Location,Positive,good_location,"Walking distance to the beach, restaurants and shops. It is away from traffic.",no_evident_not_close_to_airport,cont,True,
338,,gt,Location,Positive,good_location,"Walking distance to the beach, restaurants and shops. It is away from traffic.",no_evident_not_clean_beach,cont,True,
338,,gt,Room,Positive,good_room,Fully stocked minibar with coffee and tea-making facilities.,fully_stocked_minibar,body,True,
338,,gt,Room,Positive,good_room,Fully stocked minibar with coffee and tea-making facilities.,no_evident_not_fully_stocked_minibar,cont,True,
338,,gt,Price,Positive,good_price,Value for money.,value_hotel,body,True,
338,,gt,Price,Positive,good_price,Value for money.,no_evident_not_value_hotel,cont,True,
338,,gt,Room,Negative,bad_room,On the 4th floor with all the windows and balcony doors locked we could still hear some outside noise.,locked_room,body,True,
338,,gt,Room,Negative,bad_room,On the 4th floor with all the windows and balcony doors locked we could still hear some outside noise.,outside_noise,body,True,
338,,gt,Room,Negative,bad_room,On the 4th floor with all the windows and balcony doors locked we could still hear some outside noise.,have_evident_locked_room,cont,True,
338,,gt,Room,Negative,bad_room,On the 4th floor with all the windows and balcony doors locked we could still hear some outside noise.,have_evident_outside_noise,cont,True,
339,,gt,Facility,Positive,good_facility,It’s definitely one of the best accommodations I’ve ever been in. Very friendly and comfortable atmosphere.,friendly_hotel,body,True,
339,,gt,Facility,Positive,good_facility,It’s definitely one of the best accommodations I’ve ever been in. Very friendly and comfortable atmosphere.,comfortable_hotel,body,True,
339,,gt,Facility,Positive,good_facility,It’s definitely one of the best accommodations I’ve ever been in. Very friendly and comfortable atmosphere.,no_evident_not_friendly_hotel,cont,True,
339,,gt,Facility,Positive,good_facility,It’s definitely one of the best accommodations I’ve ever been in. Very friendly and comfortable atmosphere.,no_evident_not_comfortable_hotel,cont,True,
339,,gt,Room,Positive,good_room,"Everything was just good:
  Clean rooms, cleaning every day; Strong wi-fi at any time;",clean_room,body,True,
339,,gt,Room,Positive,good_room,"Everything was just good:
  Clean rooms, cleaning every day; Strong wi-fi at any time;",strong_wifi,body,True,
339,,gt,Room,Positive,good_room,"Everything was just good:
  Clean rooms, cleaning every day; Strong wi-fi at any time;",no_evident_not_clean_room,cont,True,
339,,gt,Room,Positive,good_room,"Everything was just good:
  Clean rooms, cleaning every day; Strong wi-fi at any time;",no_evident_not_strong_wifi,cont,True,
339,,gt,Staff,Positive,good_staff,Great staff and very pleasant hosts;,pleasant_hosts,body,True,
339,,gt,Staff,Positive,good_staff,Great staff and very pleasant hosts;,no_evident_not_pleasant_hosts,cont,True,
339,,gt,Food,Positive,good_food,Garnish restaurant on the ground is amazing! The owner is a very kind person and creative chef.,garnish_restaurant,body,True,
339,,gt,Food,Positive,good_food,Garnish restaurant on the ground is amazing! The owner is a very kind person and creative chef.,kind_person,body,True,
